      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3   ANCHTEN1   ANCHTEN2   ANCHTEN3
    3.2000 0.1007E+07 0.1379E+07 0.1010E+07 0.8126E+06 0.1175E+07 0.8168E+06
    3.2125 0.1007E+07 0.1378E+07 0.1010E+07 0.8127E+06 0.1174E+07 0.8169E+06
    3.2250 0.1007E+07 0.1378E+07 0.1010E+07 0.8129E+06 0.1174E+07 0.8169E+06
    3.2375 0.1008E+07 0.1377E+07 0.1010E+07 0.8130E+06 0.1173E+07 0.8169E+06
    3.2500 0.1008E+07 0.1377E+07 0.1010E+07 0.8131E+06 0.1172E+07 0.8169E+06
    3.2625 0.1008E+07 0.1376E+07 0.1010E+07 0.8132E+06 0.1172E+07 0.8168E+06
    3.2750 0.1008E+07 0.1376E+07 0.1010E+07 0.8133E+06 0.1171E+07 0.8168E+06
    3.2875 0.1008E+07 0.1375E+07 0.1010E+07 0.8133E+06 0.1171E+07 0.8167E+06
    3.3000 0.1008E+07 0.1374E+07 0.1010E+07 0.8134E+06 0.1170E+07 0.8166E+06
    3.3125 0.1008E+07 0.1374E+07 0.1010E+07 0.8134E+06 0.1170E+07 0.8164E+06
    3.3250 0.1007E+07 0.1374E+07 0.1010E+07 0.8134E+06 0.1169E+07 0.8163E+06
    3.3375 0.1007E+07 0.1373E+07 0.1010E+07 0.8134E+06 0.1169E+07 0.8161E+06
    3.3500 0.1007E+07 0.1373E+07 0.1009E+07 0.8134E+06 0.1168E+07 0.8159E+06
    3.3625 0.1007E+07 0.1372E+07 0.1009E+07 0.8134E+06 0.1168E+07 0.8157E+06
    3.3750 0.1007E+07 0.1372E+07 0.1009E+07 0.8133E+06 0.1168E+07 0.8155E+06
    3.3875 0.1007E+07 0.1371E+07 0.1009E+07 0.8133E+06 0.1167E+07 0.8152E+06
    3.4000 0.1007E+07 0.1371E+07 0.1009E+07 0.8132E+06 0.1167E+07 0.8150E+06
    3.4125 0.1007E+07 0.1371E+07 0.1009E+07 0.8131E+06 0.1167E+07 0.8147E+06
    3.4250 0.1007E+07 0.1370E+07 0.1008E+07 0.8130E+06 0.1166E+07 0.8144E+06
    3.4375 0.1007E+07 0.1370E+07 0.1008E+07 0.8128E+06 0.1166E+07 0.8141E+06
    3.4500 0.1007E+07 0.1370E+07 0.1008E+07 0.8127E+06 0.1166E+07 0.8138E+06
    3.4625 0.1006E+07 0.1370E+07 0.1008E+07 0.8125E+06 0.1166E+07 0.8135E+06
    3.4750 0.1006E+07 0.1369E+07 0.1007E+07 0.8123E+06 0.1166E+07 0.8132E+06
    3.4875 0.1006E+07 0.1369E+07 0.1007E+07 0.8121E+06 0.1165E+07 0.8128E+06
    3.5000 0.1006E+07 0.1369E+07 0.1007E+07 0.8119E+06 0.1165E+07 0.8125E+06
    3.5125 0.1006E+07 0.1369E+07 0.1006E+07 0.8116E+06 0.1165E+07 0.8121E+06
    3.5250 0.1005E+07 0.1369E+07 0.1006E+07 0.8114E+06 0.1165E+07 0.8117E+06
    3.5375 0.1005E+07 0.1369E+07 0.1005E+07 0.8111E+06 0.1165E+07 0.8113E+06
    3.5500 0.1005E+07 0.1369E+07 0.1005E+07 0.8108E+06 0.1165E+07 0.8109E+06
    3.5625 0.1005E+07 0.1369E+07 0.1005E+07 0.8105E+06 0.1165E+07 0.8105E+06
    3.5750 0.1005E+07 0.1368E+07 0.1004E+07 0.8102E+06 0.1165E+07 0.8101E+06
    3.5875 0.1004E+07 0.1368E+07 0.1004E+07 0.8099E+06 0.1165E+07 0.8096E+06
    3.6000 0.1004E+07 0.1368E+07 0.1003E+07 0.8096E+06 0.1165E+07 0.8092E+06
    3.6125 0.1004E+07 0.1369E+07 0.1003E+07 0.8092E+06 0.1165E+07 0.8087E+06
    3.6250 0.1004E+07 0.1369E+07 0.1002E+07 0.8089E+06 0.1165E+07 0.8083E+06
    3.6375 0.1003E+07 0.1369E+07 0.1002E+07 0.8085E+06 0.1165E+07 0.8078E+06
    3.6500 0.1003E+07 0.1369E+07 0.1001E+07 0.8082E+06 0.1165E+07 0.8073E+06
    3.6625 0.1003E+07 0.1369E+07 0.1001E+07 0.8078E+06 0.1166E+07 0.8068E+06
    3.6750 0.1003E+07 0.1369E+07 0.1000E+07 0.8074E+06 0.1166E+07 0.8063E+06
    3.6875 0.1002E+07 0.1369E+07 0.9999E+06 0.8070E+06 0.1166E+07 0.8057E+06
    3.7000 0.1002E+07 0.1369E+07 0.9994E+06 0.8066E+06 0.1166E+07 0.8052E+06
    3.7125 0.1002E+07 0.1369E+07 0.9989E+06 0.8062E+06 0.1166E+07 0.8046E+06
    3.7250 0.1001E+07 0.1370E+07 0.9984E+06 0.8058E+06 0.1167E+07 0.8041E+06
    3.7375 0.1001E+07 0.1370E+07 0.9979E+06 0.8054E+06 0.1167E+07 0.8035E+06
    3.7500 0.1001E+07 0.1370E+07 0.9975E+06 0.8050E+06 0.1167E+07 0.8029E+06
    3.7625 0.1000E+07 0.1370E+07 0.9970E+06 0.8046E+06 0.1167E+07 0.8023E+06
    3.7750 0.9998E+06 0.1371E+07 0.9965E+06 0.8042E+06 0.1168E+07 0.8017E+06
    3.7875 0.9995E+06 0.1371E+07 0.9960E+06 0.8038E+06 0.1168E+07 0.8011E+06
    3.8000 0.9991E+06 0.1371E+07 0.9956E+06 0.8033E+06 0.1169E+07 0.8005E+06
    3.8125 0.9988E+06 0.1371E+07 0.9951E+06 0.8029E+06 0.1169E+07 0.7999E+06
    3.8250 0.9984E+06 0.1372E+07 0.9946E+06 0.8025E+06 0.1169E+07 0.7993E+06
    3.8375 0.9980E+06 0.1372E+07 0.9942E+06 0.8021E+06 0.1170E+07 0.7987E+06
    3.8500 0.9977E+06 0.1372E+07 0.9937E+06 0.8017E+06 0.1170E+07 0.7980E+06
    3.8625 0.9973E+06 0.1373E+07 0.9933E+06 0.8012E+06 0.1171E+07 0.7974E+06
    3.8750 0.9969E+06 0.1373E+07 0.9929E+06 0.8008E+06 0.1171E+07 0.7968E+06
    3.8875 0.9965E+06 0.1373E+07 0.9925E+06 0.8004E+06 0.1172E+07 0.7961E+06
    3.9000 0.9962E+06 0.1374E+07 0.9920E+06 0.8000E+06 0.1172E+07 0.7955E+06
    3.9125 0.9958E+06 0.1374E+07 0.9916E+06 0.7995E+06 0.1173E+07 0.7949E+06
    3.9250 0.9955E+06 0.1374E+07 0.9912E+06 0.7991E+06 0.1173E+07 0.7943E+06
    3.9375 0.9951E+06 0.1375E+07 0.9908E+06 0.7987E+06 0.1174E+07 0.7937E+06
    3.9500 0.9947E+06 0.1375E+07 0.9904E+06 0.7983E+06 0.1174E+07 0.7931E+06
    3.9625 0.9944E+06 0.1375E+07 0.9900E+06 0.7979E+06 0.1175E+07 0.7925E+06
    3.9750 0.9940E+06 0.1376E+07 0.9896E+06 0.7974E+06 0.1175E+07 0.7919E+06
    3.9875 0.9937E+06 0.1376E+07 0.9893E+06 0.7970E+06 0.1176E+07 0.7914E+06
    4.0000 0.9934E+06 0.1377E+07 0.9889E+06 0.7966E+06 0.1176E+07 0.7908E+06
    4.0125 0.9931E+06 0.1377E+07 0.9885E+06 0.7962E+06 0.1177E+07 0.7903E+06
    4.0250 0.9927E+06 0.1377E+07 0.9881E+06 0.7958E+06 0.1178E+07 0.7898E+06
    4.0375 0.9924E+06 0.1378E+07 0.9878E+06 0.7954E+06 0.1178E+07 0.7893E+06
    4.0500 0.9921E+06 0.1378E+07 0.9874E+06 0.7950E+06 0.1179E+07 0.7888E+06
    4.0625 0.9919E+06 0.1379E+07 0.9871E+06 0.7946E+06 0.1179E+07 0.7883E+06
    4.0750 0.9916E+06 0.1379E+07 0.9868E+06 0.7942E+06 0.1180E+07 0.7879E+06
    4.0875 0.9913E+06 0.1379E+07 0.9864E+06 0.7938E+06 0.1180E+07 0.7874E+06
    4.1000 0.9911E+06 0.1380E+07 0.9861E+06 0.7935E+06 0.1181E+07 0.7870E+06
    4.1125 0.9908E+06 0.1380E+07 0.9858E+06 0.7931E+06 0.1182E+07 0.7866E+06
    4.1250 0.9906E+06 0.1381E+07 0.9855E+06 0.7927E+06 0.1182E+07 0.7863E+06
    4.1375 0.9903E+06 0.1381E+07 0.9852E+06 0.7924E+06 0.1183E+07 0.7859E+06
    4.1500 0.9901E+06 0.1382E+07 0.9849E+06 0.7921E+06 0.1183E+07 0.7856E+06
    4.1625 0.9899E+06 0.1382E+07 0.9847E+06 0.7917E+06 0.1184E+07 0.7853E+06
    4.1750 0.9897E+06 0.1382E+07 0.9844E+06 0.7914E+06 0.1184E+07 0.7850E+06
    4.1875 0.9895E+06 0.1383E+07 0.9842E+06 0.7911E+06 0.1185E+07 0.7847E+06
    4.2000 0.9893E+06 0.1383E+07 0.9839E+06 0.7908E+06 0.1186E+07 0.7845E+06
    4.2125 0.9892E+06 0.1384E+07 0.9837E+06 0.7906E+06 0.1186E+07 0.7843E+06
    4.2250 0.9890E+06 0.1384E+07 0.9835E+06 0.7903E+06 0.1187E+07 0.7841E+06
    4.2375 0.9888E+06 0.1385E+07 0.9833E+06 0.7901E+06 0.1187E+07 0.7839E+06
    4.2500 0.9887E+06 0.1385E+07 0.9832E+06 0.7898E+06 0.1188E+07 0.7837E+06
    4.2625 0.9886E+06 0.1385E+07 0.9830E+06 0.7896E+06 0.1188E+07 0.7836E+06
    4.2750 0.9884E+06 0.1386E+07 0.9829E+06 0.7894E+06 0.1189E+07 0.7834E+06
    4.2875 0.9883E+06 0.1386E+07 0.9828E+06 0.7892E+06 0.1189E+07 0.7833E+06
    4.3000 0.9882E+06 0.1387E+07 0.9827E+06 0.7891E+06 0.1190E+07 0.7832E+06
    4.3125 0.9881E+06 0.1387E+07 0.9826E+06 0.7889E+06 0.1190E+07 0.7831E+06
    4.3250 0.9880E+06 0.1387E+07 0.9825E+06 0.7888E+06 0.1191E+07 0.7831E+06
    4.3375 0.9880E+06 0.1388E+07 0.9825E+06 0.7887E+06 0.1191E+07 0.7830E+06
    4.3500 0.9879E+06 0.1388E+07 0.9825E+06 0.7886E+06 0.1191E+07 0.7830E+06
    4.3625 0.9878E+06 0.1389E+07 0.9825E+06 0.7885E+06 0.1192E+07 0.7830E+06
    4.3750 0.9878E+06 0.1389E+07 0.9825E+06 0.7884E+06 0.1192E+07 0.7830E+06
    4.3875 0.9878E+06 0.1389E+07 0.9826E+06 0.7884E+06 0.1193E+07 0.7831E+06
    4.4000 0.9878E+06 0.1390E+07 0.9826E+06 0.7884E+06 0.1193E+07 0.7831E+06
    4.4125 0.9878E+06 0.1390E+07 0.9827E+06 0.7884E+06 0.1193E+07 0.7832E+06
    4.4250 0.9878E+06 0.1390E+07 0.9828E+06 0.7884E+06 0.1194E+07 0.7833E+06
    4.4375 0.9878E+06 0.1391E+07 0.9830E+06 0.7884E+06 0.1194E+07 0.7834E+06
    4.4500 0.9878E+06 0.1391E+07 0.9831E+06 0.7884E+06 0.1194E+07 0.7835E+06
    4.4625 0.9879E+06 0.1391E+07 0.9833E+06 0.7885E+06 0.1195E+07 0.7836E+06
    4.4750 0.9879E+06 0.1391E+07 0.9834E+06 0.7886E+06 0.1195E+07 0.7838E+06
    4.4875 0.9880E+06 0.1392E+07 0.9836E+06 0.7887E+06 0.1195E+07 0.7840E+06
    4.5000 0.9881E+06 0.1392E+07 0.9839E+06 0.7888E+06 0.1196E+07 0.7842E+06
    4.5125 0.9882E+06 0.1392E+07 0.9841E+06 0.7889E+06 0.1196E+07 0.7844E+06
    4.5250 0.9883E+06 0.1392E+07 0.9843E+06 0.7890E+06 0.1196E+07 0.7846E+06
    4.5375 0.9884E+06 0.1393E+07 0.9846E+06 0.7892E+06 0.1196E+07 0.7848E+06
    4.5500 0.9886E+06 0.1393E+07 0.9849E+06 0.7893E+06 0.1197E+07 0.7851E+06
    4.5625 0.9887E+06 0.1393E+07 0.9852E+06 0.7895E+06 0.1197E+07 0.7854E+06
    4.5750 0.9889E+06 0.1393E+07 0.9855E+06 0.7897E+06 0.1197E+07 0.7857E+06
    4.5875 0.9891E+06 0.1393E+07 0.9858E+06 0.7899E+06 0.1197E+07 0.7860E+06
    4.6000 0.9893E+06 0.1393E+07 0.9861E+06 0.7901E+06 0.1197E+07 0.7863E+06
    4.6125 0.9895E+06 0.1394E+07 0.9865E+06 0.7903E+06 0.1198E+07 0.7867E+06
    4.6250 0.9897E+06 0.1394E+07 0.9869E+06 0.7905E+06 0.1198E+07 0.7871E+06
    4.6375 0.9900E+06 0.1394E+07 0.9872E+06 0.7908E+06 0.1198E+07 0.7875E+06
    4.6500 0.9902E+06 0.1394E+07 0.9876E+06 0.7910E+06 0.1198E+07 0.7879E+06
    4.6625 0.9905E+06 0.1394E+07 0.9880E+06 0.7913E+06 0.1198E+07 0.7883E+06
    4.6750 0.9908E+06 0.1394E+07 0.9884E+06 0.7916E+06 0.1198E+07 0.7887E+06
    4.6875 0.9911E+06 0.1394E+07 0.9888E+06 0.7919E+06 0.1198E+07 0.7892E+06
    4.7000 0.9914E+06 0.1394E+07 0.9892E+06 0.7922E+06 0.1198E+07 0.7897E+06
    4.7125 0.9917E+06 0.1394E+07 0.9897E+06 0.7925E+06 0.1198E+07 0.7902E+06
    4.7250 0.9920E+06 0.1394E+07 0.9901E+06 0.7928E+06 0.1198E+07 0.7907E+06
    4.7375 0.9923E+06 0.1394E+07 0.9905E+06 0.7932E+06 0.1198E+07 0.7912E+06
    4.7500 0.9927E+06 0.1394E+07 0.9910E+06 0.7935E+06 0.1198E+07 0.7917E+06
    4.7625 0.9930E+06 0.1394E+07 0.9914E+06 0.7939E+06 0.1198E+07 0.7922E+06
    4.7750 0.9934E+06 0.1394E+07 0.9919E+06 0.7942E+06 0.1198E+07 0.7928E+06
    4.7875 0.9937E+06 0.1394E+07 0.9924E+06 0.7946E+06 0.1198E+07 0.7933E+06
    4.8000 0.9941E+06 0.1394E+07 0.9929E+06 0.7950E+06 0.1198E+07 0.7939E+06
    4.8125 0.9944E+06 0.1394E+07 0.9934E+06 0.7954E+06 0.1198E+07 0.7945E+06
    4.8250 0.9948E+06 0.1394E+07 0.9938E+06 0.7958E+06 0.1198E+07 0.7951E+06
    4.8375 0.9952E+06 0.1394E+07 0.9943E+06 0.7962E+06 0.1198E+07 0.7956E+06
    4.8500 0.9956E+06 0.1394E+07 0.9949E+06 0.7966E+06 0.1198E+07 0.7962E+06
    4.8625 0.9960E+06 0.1394E+07 0.9954E+06 0.7971E+06 0.1198E+07 0.7968E+06
    4.8750 0.9963E+06 0.1394E+07 0.9959E+06 0.7975E+06 0.1197E+07 0.7974E+06
    4.8875 0.9967E+06 0.1394E+07 0.9964E+06 0.7980E+06 0.1197E+07 0.7981E+06
    4.9000 0.9971E+06 0.1394E+07 0.9969E+06 0.7984E+06 0.1197E+07 0.7987E+06
    4.9125 0.9975E+06 0.1394E+07 0.9975E+06 0.7989E+06 0.1197E+07 0.7993E+06
    4.9250 0.9979E+06 0.1394E+07 0.9980E+06 0.7994E+06 0.1197E+07 0.7999E+06
    4.9375 0.9983E+06 0.1394E+07 0.9985E+06 0.7999E+06 0.1197E+07 0.8005E+06
    4.9500 0.9987E+06 0.1393E+07 0.9991E+06 0.8003E+06 0.1196E+07 0.8011E+06
    4.9625 0.9991E+06 0.1393E+07 0.9996E+06 0.8008E+06 0.1196E+07 0.8017E+06
    4.9750 0.9994E+06 0.1393E+07 0.1000E+07 0.8013E+06 0.1196E+07 0.8024E+06
    4.9875 0.9998E+06 0.1393E+07 0.1001E+07 0.8018E+06 0.1196E+07 0.8030E+06
    5.0000 0.1000E+07 0.1393E+07 0.1001E+07 0.8023E+06 0.1195E+07 0.8036E+06
    5.0125 0.1001E+07 0.1393E+07 0.1002E+07 0.8028E+06 0.1195E+07 0.8042E+06
    5.0250 0.1001E+07 0.1393E+07 0.1002E+07 0.8033E+06 0.1195E+07 0.8048E+06
    5.0375 0.1001E+07 0.1392E+07 0.1003E+07 0.8038E+06 0.1195E+07 0.8054E+06
    5.0500 0.1002E+07 0.1392E+07 0.1003E+07 0.8043E+06 0.1194E+07 0.8060E+06
    5.0625 0.1002E+07 0.1392E+07 0.1004E+07 0.8048E+06 0.1194E+07 0.8066E+06
    5.0750 0.1003E+07 0.1392E+07 0.1004E+07 0.8052E+06 0.1194E+07 0.8071E+06
    5.0875 0.1003E+07 0.1392E+07 0.1005E+07 0.8057E+06 0.1194E+07 0.8077E+06
    5.1000 0.1003E+07 0.1391E+07 0.1005E+07 0.8062E+06 0.1193E+07 0.8083E+06
    5.1125 0.1004E+07 0.1391E+07 0.1006E+07 0.8067E+06 0.1193E+07 0.8088E+06
    5.1250 0.1004E+07 0.1391E+07 0.1006E+07 0.8071E+06 0.1193E+07 0.8094E+06
    5.1375 0.1004E+07 0.1391E+07 0.1007E+07 0.8076E+06 0.1192E+07 0.8099E+06
    5.1500 0.1005E+07 0.1391E+07 0.1007E+07 0.8080E+06 0.1192E+07 0.8105E+06
    5.1625 0.1005E+07 0.1390E+07 0.1008E+07 0.8085E+06 0.1192E+07 0.8110E+06
    5.1750 0.1006E+07 0.1390E+07 0.1008E+07 0.8089E+06 0.1192E+07 0.8115E+06
    5.1875 0.1006E+07 0.1390E+07 0.1009E+07 0.8093E+06 0.1191E+07 0.8121E+06
    5.2000 0.1006E+07 0.1390E+07 0.1009E+07 0.8097E+06 0.1191E+07 0.8126E+06
    5.2125 0.1007E+07 0.1389E+07 0.1009E+07 0.8101E+06 0.1191E+07 0.8131E+06
    5.2250 0.1007E+07 0.1389E+07 0.1010E+07 0.8105E+06 0.1190E+07 0.8135E+06
    5.2375 0.1007E+07 0.1389E+07 0.1010E+07 0.8109E+06 0.1190E+07 0.8140E+06
    5.2500 0.1008E+07 0.1389E+07 0.1010E+07 0.8113E+06 0.1190E+07 0.8145E+06
    5.2625 0.1008E+07 0.1389E+07 0.1011E+07 0.8116E+06 0.1189E+07 0.8149E+06
    5.2750 0.1008E+07 0.1388E+07 0.1011E+07 0.8119E+06 0.1189E+07 0.8153E+06
    5.2875 0.1009E+07 0.1388E+07 0.1011E+07 0.8123E+06 0.1189E+07 0.8157E+06
    5.3000 0.1009E+07 0.1388E+07 0.1012E+07 0.8126E+06 0.1189E+07 0.8161E+06
    5.3125 0.1009E+07 0.1388E+07 0.1012E+07 0.8129E+06 0.1188E+07 0.8165E+06
    5.3250 0.1010E+07 0.1387E+07 0.1012E+07 0.8132E+06 0.1188E+07 0.8169E+06
    5.3375 0.1010E+07 0.1387E+07 0.1013E+07 0.8135E+06 0.1188E+07 0.8172E+06
    5.3500 0.1010E+07 0.1387E+07 0.1013E+07 0.8138E+06 0.1188E+07 0.8176E+06
    5.3625 0.1010E+07 0.1387E+07 0.1013E+07 0.8140E+06 0.1187E+07 0.8179E+06
    5.3750 0.1011E+07 0.1387E+07 0.1013E+07 0.8143E+06 0.1187E+07 0.8182E+06
    5.3875 0.1011E+07 0.1386E+07 0.1013E+07 0.8145E+06 0.1187E+07 0.8185E+06
    5.4000 0.1011E+07 0.1386E+07 0.1014E+07 0.8147E+06 0.1186E+07 0.8187E+06
    5.4125 0.1011E+07 0.1386E+07 0.1014E+07 0.8150E+06 0.1186E+07 0.8190E+06
    5.4250 0.1012E+07 0.1386E+07 0.1014E+07 0.8152E+06 0.1186E+07 0.8192E+06
    5.4375 0.1012E+07 0.1386E+07 0.1014E+07 0.8154E+06 0.1186E+07 0.8194E+06
    5.4500 0.1012E+07 0.1385E+07 0.1014E+07 0.8155E+06 0.1185E+07 0.8195E+06
    5.4625 0.1012E+07 0.1385E+07 0.1014E+07 0.8157E+06 0.1185E+07 0.8197E+06
    5.4750 0.1012E+07 0.1385E+07 0.1014E+07 0.8159E+06 0.1185E+07 0.8198E+06
    5.4875 0.1012E+07 0.1385E+07 0.1014E+07 0.8160E+06 0.1185E+07 0.8199E+06
    5.5000 0.1012E+07 0.1385E+07 0.1014E+07 0.8162E+06 0.1185E+07 0.8200E+06
    5.5125 0.1012E+07 0.1385E+07 0.1015E+07 0.8163E+06 0.1184E+07 0.8201E+06
    5.5250 0.1013E+07 0.1384E+07 0.1015E+07 0.8164E+06 0.1184E+07 0.8201E+06
    5.5375 0.1013E+07 0.1384E+07 0.1015E+07 0.8165E+06 0.1184E+07 0.8201E+06
    5.5500 0.1013E+07 0.1384E+07 0.1015E+07 0.8166E+06 0.1184E+07 0.8201E+06
    5.5625 0.1013E+07 0.1384E+07 0.1015E+07 0.8167E+06 0.1184E+07 0.8201E+06
    5.5750 0.1013E+07 0.1384E+07 0.1014E+07 0.8168E+06 0.1184E+07 0.8201E+06
    5.5875 0.1013E+07 0.1384E+07 0.1014E+07 0.8168E+06 0.1183E+07 0.8200E+06
    5.6000 0.1013E+07 0.1384E+07 0.1014E+07 0.8169E+06 0.1183E+07 0.8199E+06
    5.6125 0.1013E+07 0.1384E+07 0.1014E+07 0.8169E+06 0.1183E+07 0.8198E+06
    5.6250 0.1013E+07 0.1384E+07 0.1014E+07 0.8169E+06 0.1183E+07 0.8196E+06
    5.6375 0.1013E+07 0.1383E+07 0.1014E+07 0.8169E+06 0.1183E+07 0.8195E+06
    5.6500 0.1012E+07 0.1383E+07 0.1014E+07 0.8169E+06 0.1183E+07 0.8193E+06
    5.6625 0.1012E+07 0.1383E+07 0.1014E+07 0.8168E+06 0.1183E+07 0.8191E+06
    5.6750 0.1012E+07 0.1383E+07 0.1014E+07 0.8168E+06 0.1183E+07 0.8189E+06
    5.6875 0.1012E+07 0.1383E+07 0.1013E+07 0.8167E+06 0.1182E+07 0.8187E+06
    5.7000 0.1012E+07 0.1383E+07 0.1013E+07 0.8167E+06 0.1182E+07 0.8184E+06
    5.7125 0.1012E+07 0.1383E+07 0.1013E+07 0.8166E+06 0.1182E+07 0.8182E+06
    5.7250 0.1012E+07 0.1383E+07 0.1013E+07 0.8164E+06 0.1182E+07 0.8179E+06
    5.7375 0.1012E+07 0.1383E+07 0.1013E+07 0.8163E+06 0.1182E+07 0.8176E+06
    5.7500 0.1011E+07 0.1383E+07 0.1012E+07 0.8162E+06 0.1182E+07 0.8173E+06
    5.7625 0.1011E+07 0.1383E+07 0.1012E+07 0.8160E+06 0.1182E+07 0.8169E+06
    5.7750 0.1011E+07 0.1383E+07 0.1012E+07 0.8158E+06 0.1182E+07 0.8166E+06
    5.7875 0.1011E+07 0.1383E+07 0.1011E+07 0.8156E+06 0.1182E+07 0.8162E+06
    5.8000 0.1011E+07 0.1383E+07 0.1011E+07 0.8154E+06 0.1182E+07 0.8158E+06
    5.8125 0.1010E+07 0.1383E+07 0.1011E+07 0.8152E+06 0.1182E+07 0.8155E+06
    5.8250 0.1010E+07 0.1383E+07 0.1010E+07 0.8149E+06 0.1182E+07 0.8150E+06
    5.8375 0.1010E+07 0.1383E+07 0.1010E+07 0.8147E+06 0.1182E+07 0.8146E+06
    5.8500 0.1010E+07 0.1383E+07 0.1010E+07 0.8144E+06 0.1182E+07 0.8142E+06
    5.8625 0.1009E+07 0.1383E+07 0.1009E+07 0.8141E+06 0.1182E+07 0.8138E+06
    5.8750 0.1009E+07 0.1383E+07 0.1009E+07 0.8138E+06 0.1182E+07 0.8133E+06
    5.8875 0.1009E+07 0.1383E+07 0.1008E+07 0.8135E+06 0.1183E+07 0.8128E+06
    5.9000 0.1009E+07 0.1383E+07 0.1008E+07 0.8131E+06 0.1183E+07 0.8124E+06
    5.9125 0.1008E+07 0.1383E+07 0.1007E+07 0.8128E+06 0.1183E+07 0.8119E+06
    5.9250 0.1008E+07 0.1383E+07 0.1007E+07 0.8124E+06 0.1183E+07 0.8114E+06
    5.9375 0.1008E+07 0.1383E+07 0.1007E+07 0.8120E+06 0.1183E+07 0.8109E+06
    5.9500 0.1007E+07 0.1383E+07 0.1006E+07 0.8116E+06 0.1183E+07 0.8103E+06
    5.9625 0.1007E+07 0.1383E+07 0.1006E+07 0.8112E+06 0.1183E+07 0.8098E+06
    5.9750 0.1007E+07 0.1383E+07 0.1005E+07 0.8108E+06 0.1183E+07 0.8093E+06
    5.9875 0.1006E+07 0.1383E+07 0.1005E+07 0.8104E+06 0.1183E+07 0.8087E+06
    6.0000 0.1006E+07 0.1384E+07 0.1004E+07 0.8100E+06 0.1184E+07 0.8082E+06
    6.0125 0.1006E+07 0.1384E+07 0.1004E+07 0.8096E+06 0.1184E+07 0.8076E+06
    6.0250 0.1005E+07 0.1384E+07 0.1003E+07 0.8091E+06 0.1184E+07 0.8070E+06
    6.0375 0.1005E+07 0.1384E+07 0.1003E+07 0.8087E+06 0.1184E+07 0.8065E+06
    6.0500 0.1005E+07 0.1384E+07 0.1002E+07 0.8082E+06 0.1184E+07 0.8059E+06
    6.0625 0.1004E+07 0.1384E+07 0.1001E+07 0.8077E+06 0.1184E+07 0.8053E+06
    6.0750 0.1004E+07 0.1384E+07 0.1001E+07 0.8073E+06 0.1185E+07 0.8047E+06
    6.0875 0.1003E+07 0.1384E+07 0.1000E+07 0.8068E+06 0.1185E+07 0.8041E+06
    6.1000 0.1003E+07 0.1384E+07 0.9999E+06 0.8063E+06 0.1185E+07 0.8035E+06
    6.1125 0.1003E+07 0.1385E+07 0.9994E+06 0.8058E+06 0.1185E+07 0.8029E+06
    6.1250 0.1002E+07 0.1385E+07 0.9989E+06 0.8054E+06 0.1185E+07 0.8023E+06
    6.1375 0.1002E+07 0.1385E+07 0.9984E+06 0.8049E+06 0.1186E+07 0.8016E+06
    6.1500 0.1001E+07 0.1385E+07 0.9978E+06 0.8044E+06 0.1186E+07 0.8010E+06
    6.1625 0.1001E+07 0.1385E+07 0.9973E+06 0.8039E+06 0.1186E+07 0.8004E+06
    6.1750 0.1000E+07 0.1385E+07 0.9968E+06 0.8034E+06 0.1186E+07 0.7998E+06
    6.1875 0.1000E+07 0.1385E+07 0.9963E+06 0.8029E+06 0.1186E+07 0.7992E+06
    6.2000 0.9995E+06 0.1386E+07 0.9958E+06 0.8024E+06 0.1187E+07 0.7986E+06
    6.2125 0.9991E+06 0.1386E+07 0.9953E+06 0.8019E+06 0.1187E+07 0.7979E+06
    6.2250 0.9987E+06 0.1386E+07 0.9948E+06 0.8015E+06 0.1187E+07 0.7973E+06
    6.2375 0.9982E+06 0.1386E+07 0.9943E+06 0.8010E+06 0.1187E+07 0.7967E+06
    6.2500 0.9978E+06 0.1386E+07 0.9938E+06 0.8005E+06 0.1188E+07 0.7961E+06
    6.2625 0.9974E+06 0.1386E+07 0.9933E+06 0.8000E+06 0.1188E+07 0.7955E+06
    6.2750 0.9969E+06 0.1387E+07 0.9928E+06 0.7995E+06 0.1188E+07 0.7949E+06
    6.2875 0.9965E+06 0.1387E+07 0.9923E+06 0.7990E+06 0.1188E+07 0.7944E+06
    6.3000 0.9960E+06 0.1387E+07 0.9918E+06 0.7986E+06 0.1188E+07 0.7938E+06
    6.3125 0.9956E+06 0.1387E+07 0.9913E+06 0.7981E+06 0.1189E+07 0.7932E+06
    6.3250 0.9952E+06 0.1387E+07 0.9909E+06 0.7976E+06 0.1189E+07 0.7927E+06
    6.3375 0.9948E+06 0.1388E+07 0.9904E+06 0.7971E+06 0.1189E+07 0.7921E+06
    6.3500 0.9943E+06 0.1388E+07 0.9899E+06 0.7967E+06 0.1189E+07 0.7916E+06
    6.3625 0.9939E+06 0.1388E+07 0.9895E+06 0.7962E+06 0.1190E+07 0.7911E+06
    6.3750 0.9935E+06 0.1388E+07 0.9890E+06 0.7958E+06 0.1190E+07 0.7905E+06
    6.3875 0.9931E+06 0.1388E+07 0.9886E+06 0.7953E+06 0.1190E+07 0.7900E+06
    6.4000 0.9927E+06 0.1389E+07 0.9882E+06 0.7949E+06 0.1190E+07 0.7896E+06
    6.4125 0.9923E+06 0.1389E+07 0.9877E+06 0.7944E+06 0.1191E+07 0.7891E+06
