#    Time_[s]      WndSpeed_[m/s]  ShearExp_[-]  RotSpd_[rpm] Pitch_[deg]  Yaw_[deg]
     8.66000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.68000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.70000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.72000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.74000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.76000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.78000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.80000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.82000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.84000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.86000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.88000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.90000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.92000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.94000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.96000       8.00000       0.00000       9.90000      -0.75000       0.00000
     8.98000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.00000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.02000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.04000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.06000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.08000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.10000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.12000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.14000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.16000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.18000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.20000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.22000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.24000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.26000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.28000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.30000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.32000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.34000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.36000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.38000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.40000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.42000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.44000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.46000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.48000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.50000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.52000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.54000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.56000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.58000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.60000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.62000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.64000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.66000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.68000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.70000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.72000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.74000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.76000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.78000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.80000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.82000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.84000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.86000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.88000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.90000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.92000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.94000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.96000       8.00000       0.00000       9.90000      -0.75000       0.00000
     9.98000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.00000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.02000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.04000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.06000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.08000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.10000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.12000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.14000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.16000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.18000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.20000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.22000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.24000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.26000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.28000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.30000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.32000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.34000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.36000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.38000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.40000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.42000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.44000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.46000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.48000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.50000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.52000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.54000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.56000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.58000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.60000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.62000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.64000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.66000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.68000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.70000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.72000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.74000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.76000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.78000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.80000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.82000       8.00000       0.00000       9.90000      -0.75000       0.00000
    10.84000       8.00000       0.00000       9.90000      -0.75000       0.00000
